episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
10,1377954153,185.7723835675046,104.63037218358492,0.7116201138391967,499,True,False,False,16.343430671106383,0.12592128295340996,1.764576078881361,0.11980805867406454,0.5763028840494059,0.11983533513395687,0.1542567810483876,0.0,0.11980800330638885,0.1198352798819542,-0.00011507511226227507,0.24448897795591182,0.0,0.0,0.544435448403319,0.2558181820437312,-0.06324920803308487,0.935871743486974,0.005911990054941356,0.008392849449283708,5.20148650366703e-09,0.0014260924125034005,1.0,0.05811623246492986,1.0,0.08016032064128256,0.0,0.0
11,681462722,189.67890165946443,67.57182100676518,1.0952708065269927,629,True,False,False,25.24509072406027,0.1797031332796145,5.278371307756991,0.06436161839313619,0.5131435869874119,0.0643889817046663,0.1418175347504144,0.0,0.06435403972864151,0.06438140571117401,0.0009877062402665615,0.3354531001589825,0.11128775834658187,0.0,0.5330684240041256,0.13326709411107004,-0.06370827555656433,0.9268680445151033,0.002251372407268988,0.023937631393423742,0.0,0.0017412890405834546,1.0,0.06677265500794913,1.0,0.1192368839427663,0.0,1.0
12,1906037396,-80.37968512638473,-97.93025570431834,0.1617057057793363,69,False,False,True,-40.285389619714636,0.14742205780309234,-56.02792134022547,1.4628664918938838,1.5101113935410442,1.4628664918938838,0.5130001059928377,0.3469189674629477,0.6877534985542297,1.0005733966827393,1.0671603679656982,0.0,0.0,0.5923850610852242,0.5930374872708775,0.5984298342466354,0.1847701221704483,1.0,0.08945639244765624,0.10869695969426345,0.0007291651840852925,0.0023435609533237135,0.0,0.0,0.0,0.0,1.0,0.0
13,1887175263,215.70962594673045,76.01672305142999,1.2383290289530038,793,True,False,False,64.28467552670071,0.20171780869191458,42.113586073328264,0.0015123463371744651,0.3467713917915954,0.0015314451659591644,0.15581111097693146,0.0,6.265639967750758e-05,0.0010641098488122225,0.0011013603070750833,0.4665825977301387,0.2257250945775536,0.0,0.5554932684627036,0.2755750074982643,-0.0637717917561531,0.9659520807061791,0.0019625444272179412,0.0344987110145106,0.0,0.0015615750680365757,1.0,0.03530895334174023,1.0,0.19546027742749053,0.0,1.0
14,297761393,-109.69415597720072,-124.65145650710214,0.13817300529901433,57,False,False,True,-66.63340723029178,0.1255012663688851,-80.0557234862755,1.5621870205663593,1.6610887252702324,1.6835346734138374,0.6820674555372847,0.6139213258177205,0.6311994791030884,1.0003182888031006,1.3541241884231567,0.0,0.0,0.5705145448446274,0.3498063815692276,0.3987792749889195,0.14102908968925476,0.6491228070175439,0.11235401223177835,0.10382625728273166,0.0002874237412413966,0.002424087812263408,0.0,0.0,0.0,0.0,1.0,0.0
15,241769223,59.2184395525373,-161.33321581214238,2.0055165536467956,1000,False,False,False,46.71471375405559,0.17725841505441292,26.98895859110903,0.11877349533138698,0.42106707353340855,0.11877349533138698,0.1420279485451277,0.030115767870524675,0.0017961502308025956,0.11576871573925018,0.026547083631157875,0.536,0.0,0.5855278298258781,0.5483818674969952,0.5764448379725218,0.1710556596517563,0.964,0.00845236485460573,0.027389560872837088,0.00013337846749457254,0.002005516553646795,0.0,0.011,1.0,0.448,1.0,0.0
16,233261862,193.2673718381323,69.99459580108,1.0967277603705243,680,True,False,False,28.807234560163174,0.13224717640436415,13.584669514701133,0.06029642160571933,0.5583667183426083,0.06032379070963382,0.1365972186840233,0.0,0.06029234081506729,0.06031971052289009,0.0007016038871370256,0.3,0.14411764705882352,0.0,0.5074187835406252,0.2491306149587035,-0.06365584582090378,0.8897058823529411,0.001998134460796806,0.020062188222450577,2.600743251833515e-09,0.001612834941721359,1.0,0.06470588235294118,1.0,0.08823529411764706,0.0,1.0
17,1516995425,17.28356236460976,-156.84276747929582,1.541263298439056,1000,False,False,False,24.051146101099192,0.159892044579893,6.0620279856047,0.07389647819685831,0.45568203480569136,0.08873128631356544,0.10889240826382496,0.009529073998062302,0.06588564068078995,0.06649408489465714,0.05875183269381523,0.458,0.251,0.5536510534584522,0.5581513573645498,0.5185882748232689,0.10730210691690445,0.98,0.010622125938626001,0.0218310158687427,0.0036242215462318258,0.001541263298439056,0.0,0.0,0.0,0.418,1.0,0.0
18,956231059,11.964718536287666,-171.1864048173495,1.6315112335363702,1000,False,False,False,41.26582055332703,0.12757051424346183,26.50885547147563,0.04665245184174074,0.33571162991877995,0.04665245184174074,0.10081391822927376,0.015572852075502302,0.00014791489229537547,0.03477001190185547,0.031104622408747673,0.521,0.251,0.5662302002310753,0.5715640872195363,0.5824194319546223,0.13246040046215057,1.0,0.004045601445062659,0.014537657871092007,0.0009547728342478982,0.001631511233536371,0.0,0.0,0.0,0.447,1.0,0.0
19,1399996587,183.99432167490033,15.06506989957478,1.4984925177532502,954,True,False,False,38.75476524578104,0.1956623013872513,17.188672197013393,0.020703215714641777,0.40520535467264457,0.02072967128324767,0.14858523848583827,0.0,0.0007986068958416581,0.020688438788056374,0.0013068175176158547,0.48846960167714887,0.28197064989517817,0.0,0.5516146119216367,0.2881685347110033,-0.06377092003822327,0.9486373165618449,0.0032107375039141595,0.0303339064902965,0.0,0.0015707468739551904,1.0,0.027253668763102725,1.0,0.3113207547169811,0.0,1.0
20,908945483,21.725359861180323,-152.19792388186565,1.5392328374304591,1000,False,False,False,24.562870506541415,0.17857212158858457,4.705744690177766,0.07170652623861157,0.44829483026726913,0.07170652623861157,0.13288086284175857,0.04945215251969736,0.07060012966394424,0.07060012966394424,0.012547812424600124,0.422,0.089,0.5341888144612312,0.5642251143716276,0.5555181330442429,0.06837762892246246,0.982,0.004500760772529583,0.030291211891148,0.00030652815098500697,0.001539232837430459,0.0,0.001,1.0,0.396,1.0,0.0
21,988018957,219.4778861412779,131.29743639708963,0.7776044974418826,521,True,False,False,41.502135584231965,0.18124482783763202,21.388293406922987,0.04119035894388827,0.46909565669075587,0.04121753821894009,0.15128012296469845,0.0,0.0411839485168457,0.04121112823486328,0.0007268881890922785,0.28790786948176583,0.15930902111324377,0.0,0.5439770568677023,0.2869598023593426,-0.0636960119009018,0.9289827255278311,0.0007599073509691421,0.027215787561894557,0.0,0.0014925230277195451,1.0,0.053742802303262956,1.0,0.15163147792706333,0.0,1.0
22,1811609170,198.3470095396973,99.54694275158101,0.876400667881162,558,True,False,False,26.230288420382205,0.17657388544865926,6.580236031909255,0.1250683932882563,0.5542142433102591,0.125094336778363,0.1559468542763219,0.0,0.0011075020302087069,0.1250927895307541,0.0006221747607924044,0.22939068100358423,0.0,0.0,0.5405596714002818,0.19641103833913803,-0.06337343156337738,0.9229390681003584,0.006235646050798422,0.026705839211528623,5.20148650366703e-09,0.001570610515916062,1.0,0.06272401433691756,1.0,0.14516129032258066,0.0,0.0
23,1520953939,180.5216472594067,28.918329854511043,1.3452331740489576,854,True,False,False,37.30615039441334,0.12380771836770553,22.925753087273307,0.0015017058247080333,0.43556454090995694,0.0020304590689952454,0.11596331809295879,0.0,0.0001180648832814768,0.002017974853515625,0.00022481441556010395,0.43559718969555034,0.27049180327868855,0.0,0.536744723752996,0.2407260568998754,-0.06356831640005112,0.9426229508196722,0.0019826111119647955,0.018148794681759742,5.20148650366703e-09,0.0015752144895186855,1.0,0.0351288056206089,1.0,0.28337236533957844,0.0,1.0
24,1762306363,185.3587576601944,54.30128393572743,1.16437473724467,731,True,False,False,32.53819125590416,0.18146789343202774,12.392691222390802,0.07128210009271917,0.5333166718803789,0.0713095716206114,0.13405184139390192,0.0,0.07128076255321503,0.07130823284387589,0.0004369592643342912,0.19425444596443228,0.08344733242134063,0.0,0.5266300220885404,0.16486012598499655,-0.06356848031282425,0.9357045143638851,0.002722402770431428,0.028811224249519915,5.201486504100711e-09,0.0015928518977355284,1.0,0.05471956224350205,1.0,0.09302325581395349,0.0,1.0
25,1960256931,209.388845753763,62.553217236479966,1.3089562851728274,797,True,False,False,57.62368576956303,0.19950012940237974,35.67433700060179,0.020286377434877902,0.40807714317371674,0.020312792943162957,0.13090160718056232,0.0,3.9577484130859375e-05,0.020307254046201706,0.00047433137660846114,0.3864491844416562,0.23212045169385195,0.0,0.5539679265028354,0.2712386280298233,-0.06364938616752625,0.9661229611041405,0.0005729562138626075,0.022362057846079184,2.6007432520503554e-09,0.0016423541846585048,1.0,0.03513174404015056,1.0,0.2860727728983689,0.0,1.0
26,261608047,-79.40442048497498,-96.08204794932401,0.15297627464349042,69,False,False,True,-38.63919081635078,0.137784356903805,-53.41795244693288,1.463653860692983,1.5160735387603803,1.463653860692983,0.4243042293918441,0.2864897862762573,0.7537444829940796,1.0003353357315063,1.0684623718261719,0.0,0.0,0.5667491927742958,0.5936213274472866,0.5883505955338478,0.1334983855485916,1.0,0.07817518485372904,0.09572855534599677,0.001228528694421166,0.0022170474586013095,0.0,0.0,0.0,0.0,1.0,0.0
27,628052497,217.15711813245423,100.39723208465364,1.0377988604780064,649,True,False,False,27.63466617492014,0.2056642939501215,5.071176265186324,0.050462838268909925,0.5594004283836601,0.05049049233865838,0.20127008539058716,0.0,0.0003372192441020161,0.05048246309161186,0.0009004092426039279,0.3235747303543914,0.14946070878274267,0.0,0.5346586362466658,0.13374746745917945,-0.06372052431106567,0.9337442218798151,0.0013524603684188662,0.03918029073789747,2.6007432520503554e-09,0.0015990737449584084,1.0,0.05701078582434515,1.0,0.05701078582434515,0.0,1.0
28,2107186230,178.26070918734197,56.61252637412305,1.0828818281321875,668,True,False,False,27.59642238376549,0.16378781949460705,9.220068944811903,0.030231984085864055,0.38284514684178145,0.031458216551288457,0.11322212993338027,0.0,0.00010051727440441027,0.031458187848329544,4.249572884873487e-05,0.5194610778443114,0.3937125748502994,0.0,0.5418402972724568,0.2535473436117172,-0.06343484669923782,0.937125748502994,0.0038220425303968366,0.02082003463467791,1.040297300776774e-08,0.0016210805810362087,1.0,0.04491017964071856,1.0,0.35778443113772457,0.0,1.0
29,1280894744,-10.831284185034846,-85.54589776376255,0.6637461357872786,417,False,True,False,46.04312491501402,0.1899795162270928,25.075435885706153,0.35907692297079813,0.7286648783003724,0.3595122872428048,0.1830032685749272,0.013990825440145167,0.34756773710250854,0.34945574402809143,0.08443795144557953,0.0,0.0,0.5723011419177055,0.5700508488035564,0.4092575500137173,0.14460228383541107,0.9712230215827338,0.047578548410215506,0.04358595996627709,0.018058780919124225,0.0015917173520078607,0.0,0.0,0.0,0.1606714628297362,1.0,0.0
30,1308163710,210.38476346539392,122.5005019251468,0.7664426154024708,562,True,False,False,14.762227894049166,0.11877776738450221,0.8914982381587471,0.06002868219818904,0.7176719323054626,0.06005586160645102,0.20389492123690517,0.0,0.06002750247716904,0.060054682195186615,0.0003763771092053503,0.2099644128113879,0.13701067615658363,0.0,0.4950380283714959,0.2068454035744071,-0.0635850727558136,0.8825622775800712,0.0019932140171104173,0.03072833626594713,7.802229755934226e-09,0.0013637768957339344,1.0,0.05693950177935943,1.0,0.060498220640569395,0.0,1.0
31,12673048,198.46045204456897,106.13723643388113,0.8168321561068772,532,True,False,False,30.772002825888407,0.1677195709498936,12.009572672906,0.12642914665309168,0.5088556973159273,0.12643992660022568,0.14650961303184948,0.0,0.12640409171581268,0.12641486525535583,0.0025173162575811148,0.2387218045112782,0.0,0.0,0.5356900855527729,0.20821095883846283,-0.06375729292631149,0.9135338345864662,0.006269070152887705,0.01665285998057124,2.600743251833515e-09,0.001535398789674583,1.0,0.06390977443609022,1.0,0.19736842105263158,0.0,0.0
32,889932132,222.4456231596937,107.16376183978122,1.0362186131991271,583,True,False,False,56.151922405124346,0.21066660996689598,33.090967627573036,0.08007025887723156,0.5081466391145094,0.08009772824987163,0.14738493189849872,0.0,0.08006658405065536,0.08009405434131622,0.000767157063819468,0.2538593481989708,0.1183533447684391,0.0,0.5231638769871766,0.23678456416353583,-0.0636114552617073,0.8987993138936535,0.0032833440787456277,0.025987884521307958,7.802229756367907e-09,0.001777390417151161,1.0,0.07718696397941681,1.0,0.09433962264150944,0.0,1.0
33,1075134211,200.1097862170077,91.23753011690768,0.9591225610010006,648,True,False,False,38.13265079184319,0.1496423762018693,21.17138234870515,0.0300721850085932,0.4527195964022024,0.04116992422291375,0.12032061231767469,0.0,0.01873941347002983,0.04115181043744087,0.0012211299035698175,0.4398148148148148,0.3765432098765432,0.0,0.5363459391246355,0.25805149279534817,-0.0638064444065094,0.9197530864197531,0.0007360534964079716,0.016853307983970587,5.201486504100711e-09,0.001480127408952162,1.0,0.044753086419753084,1.0,0.33487654320987653,0.0,1.0
34,865824620,200.72748457466946,88.36817394452177,1.0025931063014775,605,True,False,False,18.84746933265992,0.14275129570721676,2.576914041750163,0.06211650356062548,0.6094424496081954,0.06212499412082163,0.18024073425098902,0.0,0.06211395189166069,0.062122441828250885,0.0005631303647533059,0.28264462809917357,0.20330578512396694,0.0,0.5081394034489789,0.25169492434710267,-0.06362111121416092,0.8925619834710744,0.002120424984529252,0.03684229442119018,5.201486504100711e-09,0.0016571786881016157,1.0,0.047933884297520664,1.0,0.1652892561983471,0.0,1.0
35,1400560478,153.01328230695805,-7.114613095366636,1.4162789540232439,925,True,False,False,26.71342885219998,0.12199537160576968,12.514075170045869,0.003392003669438169,0.40284912956713137,0.0033960148457414844,0.10731074119632228,0.0,0.0012907981872558594,0.0031054497230798006,0.0013744449242949486,0.4983783783783784,0.2745945945945946,0.0,0.5484044856568043,0.29840992629528046,-0.06383109837770462,0.9589189189189189,0.0021045817442772417,0.015377637750557204,5.201486504100711e-09,0.0015311123827278328,1.0,0.02702702702702703,1.0,0.34486486486486484,0.0,1.0
36,1099137468,-108.50342437913642,-122.19288223463259,0.12849457855496188,42,False,False,True,-75.19938315854043,0.11959160095714681,-87.8472248131068,1.5998443105332618,1.7036384858899525,1.7454414723896827,0.7146474568615372,0.6289790460292704,0.7181223034858704,1.0026328563690186,1.4287383556365967,0.0,0.0,0.5298118013888597,0.271379917660462,0.271379917660462,0.0596236027777195,0.5238095238095238,0.10821970431078252,0.10068959515110269,0.00018935491469383725,0.0030593947274990935,0.0,0.0,0.0,0.0,1.0,0.0
37,308651950,167.96994386863082,-16.144317939713005,1.6683426180834406,864,True,False,False,17.33977968733385,0.14974021084089692,0.36609732112842136,0.06773145961165017,0.45380266310351114,0.06775901679455978,0.11727574485972515,0.0,0.0677158385515213,0.06774339824914932,0.0014547682367265224,0.4826388888888889,0.09259259259259259,0.0,0.4573644978691273,0.18014770362526178,-0.06380091607570648,0.8078703703703703,0.0024529885260245227,0.017841217077916253,7.802229755934226e-09,0.0019309521042632392,1.0,0.1886574074074074,1.0,0.33101851851851855,0.0,1.0
38,2135886441,205.82719449084243,80.62379018198823,1.1134340430885437,693,True,False,False,54.734142599064214,0.1436779652478403,38.368235021624244,0.00942752581459762,0.4233521676936579,0.009628712109662095,0.1415006909641596,0.0,7.534027099609375e-05,0.009569359011948109,0.0010674572549760342,0.4588744588744589,0.1645021645021645,0.0,0.5673984942707794,0.2856781069934368,-0.06374652683734894,0.9624819624819625,0.00249918048947029,0.01660717285587954,5.201486504100711e-09,0.0016066869308636977,1.0,0.03896103896103896,1.0,0.15873015873015872,0.0,1.0
39,2123588507,206.77224961789344,61.707572261046124,1.3040467735684707,733,True,False,False,60.69431458509031,0.2224662522264993,36.448953014867094,0.05341671374186333,0.40072195203940153,0.07771642150772486,0.12736243391860902,0.0,5.817413330078125e-05,0.0777134895324707,0.0006750678876414895,0.44201909959072305,0.3015006821282401,0.0,0.5504607182176527,0.20264407316222788,-0.06329561024904251,0.956343792633015,0.006693443182108718,0.025171733721806637,2.600743251833515e-09,0.0017790542613485287,1.0,0.04365620736698499,1.0,0.31241473396998637,0.0,1.0
40,1731118266,8.786621220200393,-167.58726028718996,1.5637388150739033,1000,False,False,False,32.357859915536444,0.180405198689629,12.317426389068286,0.014300786756719974,0.3423912567862314,0.136802079016312,0.1258599548218242,0.028340226969007835,0.0002881050168070942,0.12909917533397675,0.04525717347860336,0.565,0.248,0.5531181432306767,0.5651906708634924,0.580094995573163,0.1062362864613533,0.983,0.02210550881110792,0.03225360280272949,6.128391399084707e-05,0.0015637388150739036,0.0,0.0,0.0,0.236,1.0,0.0
41,4716089,-116.88534292383119,-132.89562802588503,0.15030285102053853,49,False,False,True,-76.94220718239569,0.1437791666955614,-92.0978893728861,1.5807027067621993,1.6751674647998847,1.733016035275727,0.6654595866958758,0.608939670457451,0.6888719797134399,1.005013346672058,1.4118402004241943,0.0,0.0,0.5921787768602371,0.44907087712947813,0.44907087712947813,0.18435755372047424,0.8163265306122449,0.11944517797681871,0.11825018889198688,0.0010390281381052052,0.0030674051228681332,0.0,0.0,0.0,0.0,1.0,0.0
42,954698821,167.36451034792708,16.56824502560133,1.317962653223256,950,True,False,False,19.170226987570786,0.19081514018064602,-1.911144317057466,0.041421285996782235,0.5955857172491408,0.04290736519614562,0.1583079764983304,0.0,0.03240642696619034,0.042891692370176315,0.0011596179101616144,0.32842105263157895,0.14947368421052631,0.0,0.5615996484502562,0.246949542760849,-0.06364379823207855,0.9694736842105263,0.004588151597470125,0.031404129095987963,1.5604459512735813e-08,0.001387329108656059,1.0,0.031578947368421054,1.0,0.1368421052631579,0.0,1.0
43,722439037,237.43133492146103,101.15219697131656,1.2145913795014514,741,True,False,False,81.45843998004015,0.1892957027076622,60.53003573784627,0.01873228896061887,0.24355088898647978,0.018759887339010937,0.15426386293600572,0.0,5.4073334467830136e-05,0.018715476617217064,0.0012900806032121181,0.7341430499325237,0.5802968960863698,0.0,0.556276575181138,0.257869501169771,-0.06383410841226578,0.9622132253711201,0.0007102542046210556,0.03074861715988996,0.0,0.0016391246686929147,1.0,0.03913630229419703,1.0,0.4642375168690958,0.0,1.0
44,143133740,202.00105246367178,109.07748690288939,0.8224356556078227,534,True,False,False,38.470314971212666,0.14259944033491206,22.21970829358247,0.014855021721582462,0.47742997067998455,0.014863897692382992,0.1259222771993648,0.0,0.014413642697036266,0.01486215554177761,0.00022756814723834395,0.33146067415730335,0.18726591760299627,0.0,0.5547247213481102,0.28637348613003266,-0.06359091401100159,0.951310861423221,0.0009101072632713937,0.010946970093047823,0.0,0.001540141677168207,1.0,0.05056179775280899,1.0,0.10486891385767791,0.0,1.0
45,851876933,234.20839598001916,148.84150796495368,0.742668880150655,555,True,False,False,58.92336199148789,0.12709444674668643,44.22147803407547,0.06940643416827422,0.4986785798275185,0.06943427963333226,0.1792918019305558,0.0,0.06939268112182617,0.06942053139209747,0.001381669077090919,0.27387387387387385,0.1063063063063063,0.0,0.5362021814343763,0.08636298056691885,-0.06377991288900375,0.9243243243243243,0.0025649914847306558,0.015645232505393285,5.201486504100711e-09,0.0013381421263975763,1.0,0.07567567567567568,1.0,0.05945945945945946,0.0,1.0
46,1892204776,-5.187290973996283,-246.572317350995,2.213850263769991,1000,False,False,False,18.975759582713117,0.1884167345732635,-1.8658275321183957,0.3562770470123249,0.7113769642553535,0.3562770470123249,0.13335664390548482,0.10271050961815392,0.35596925020217896,0.35596925020217896,-0.014806320890784264,0.0,0.0,0.5628891587257385,0.5571873118729563,0.5473030938208103,0.12577831745147705,0.998,0.003955086477290616,0.03170503676498325,0.0009226819381681884,0.0022138502637699896,0.0,0.0,0.0,0.387,1.0,0.0
47,1103841343,-108.29356046393514,-123.25909108501284,0.13365530621077712,80,False,False,True,-53.6473384752539,0.11999858945869844,-66.75215099359613,1.6152726488843994,1.6581813548654778,1.669023250937622,0.2786440617318293,0.20981690235945652,0.78594571352005,1.000380039215088,1.3359934091567993,0.0,0.0,0.5812710821628571,0.5459779313765466,0.5575300493091345,0.1625421643257141,1.0,0.07750107740428924,0.08374116708500808,0.00043948919918762597,0.0016706913276347136,0.0,0.0,0.0,0.0,1.0,0.0
48,1871136645,-98.14569546637358,-113.76381576538571,0.13378120299012136,112,False,False,True,-32.365831074305724,0.11059527203601968,-44.77646721818084,1.5599948968339534,1.6925356128481768,1.7128980643828629,0.36737672637116703,0.2424173197960517,0.6165568232536316,1.001817226409912,1.3893818855285645,0.0,0.0,0.561781033873558,0.4573083435399375,0.5672741190344095,0.12356206774711609,0.8303571428571429,0.08001218864088176,0.08552740754050328,0.001607056471781193,0.0011944750266975122,0.0,0.0,0.0,0.0,1.0,0.0
49,368689141,44.50780977776747,-120.06555514337595,1.4457336492114337,1000,False,False,False,20.22193851073446,0.19978904671814562,-1.7568798185853047,0.17861406308659597,0.6617395553889327,0.17870519897654474,0.1703731781424155,0.011290707867191888,0.10272769629955292,0.17023010551929474,0.054380688816308975,0.105,0.0,0.5485566072165966,0.5528855414532591,0.5462196504510939,0.0971132144331932,0.978,0.022117456625607747,0.03422094023430896,0.0015579713440139961,0.0014457336492114331,0.0,0.0,0.0,0.238,1.0,0.0
